1482693240,0.00152250999873,0
1482693300,0.00404133446591,0
1482693360,0.000690692681089,0
1482693420,0.00130640145258,0
1482693480,0.00229886120041,0
1482693540,0.00195001770381,0
1482693600,0.0020752430205229636,0
1482693660,0.00222037141367,0
1482693720,0.0017092459224600002,0
1482693780,0.00202153062061,0
1482693840,0.003535336974099999,0
1482693900,0.0016655358323299995,0
1482693960,0.00044754876396,0
1482694020,0.000411617883811,0
1482694080,0.00560502543941,0
1482694140,0.0008476722545580003,0
1482694200,0.0016426865833,0
1482694260,0.0006680178538099999,0
1482694320,0.000310453269797,0
1482694380,0.00381755136284,0
1482694440,0.000969767478367,0
1482694500,0.0022458369889200003,0
1482694560,0.00123419084879,0
1482694620,0.00249072512353,0
1482694680,0.000205800220818,0
1482694740,0.0011407007917000002,0
1482694800,0.00015347369632799998,0
1482694860,0.00351283656857,0
1482694920,0.000511038280341,0
1482694980,0.000580806979661,0
1482695040,0.00253258634313,0
1482695100,0.00134651845469,0
1482695160,0.00247136430947,0
1482695220,0.00156297584433,0
1482695280,0.000408129448845,0
1482695340,4.88206473489e-05,0
1482695400,0.0013360531498,0
1482695460,0.000380221969117,0
1482695520,0.00313765538798,0
1482695580,0.00209269469392,0
1482695640,0.000156438866049,0
1482695700,0.00227793059061,0
1482695760,0.00252316756872,0
1482695820,0.0016430354267999998,0
1482695880,0.000331209457845,0
1482695940,0.00120331819934,0
1482696000,0.00239304894449,0
1482696060,0.0013104131528,0
1482696120,0.00033609326679699995,0
1482696180,0.00110581644204,0
1482696240,0.000624412416735,0
1482696300,0.000654064113946,0
1482696360,0.0010683157661599998,0
1482696420,0.00429578091233,0
1482696480,0.0012767497553699998,0
1482696540,0.00162210481701,0
1482696600,0.00133919274126,0
1482696660,0.00231630337524,0
1482696720,0.000734995805157,0
1482696780,0.00155739434839,0
1482696840,0.00129593614769,0
1482696900,0.000511038280341,0
1482696960,0.00382484219192,0
1482697020,8.54492144917e-05,0
1482697080,0.000285336538042,0
1482697140,0.00138837967428,0
1482697200,0.000188358045988,0
1482697260,0.000115100911702,0
1482697320,0.00108837426721,0
1482697380,0.00107093209238,0
1482697440,0.0006156913293200001,0
1482697500,0.000296499529933,0
1482697560,0.000167253014444,0
1482697620,0.000929650476259,0
1482697680,0.0005963305152590001,0
1482697740,0.00049882875796,0
1482697800,0.00060854003764,0
1482697860,0.00137756552589,0
1482697920,0.000634703299885,0
1482697980,0.000304871773852,0
1482698040,0.000657203705416,0
1482698100,0.0005685974572799999,0
1482698160,0.000336442110294,0
1482698220,0.0008091250481839999,0
1482698280,0.000435164819831,0
1482698340,0.000587783849593,0
1482698400,0.000943412352199,0
1482698460,0.00205467075279,0
1482698520,0.00208606666748,0
1482698580,0.00331748421047,0
1482698640,0.00238781629204,0
1482698700,0.00243142172911,0
1482698760,0.0007011579859869999,0
1482698820,0.00150873068061,0
1482698880,0.000460455973334,0
1482698940,0.00100604720201,0
1482699000,8.54492144917e-05,0
1482699060,0.000397664143947,0
1482699120,0.00097151169585,0
1482699180,0.000460455973334,0
1482699240,0.000505282362647,0
1482699300,0.00118430622878,0
1482699360,0.0008075552524489997,0
1482699420,0.000818020557347,0
1482699480,0.012842655885100002,0
1482699540,9.05074451923e-05,0
1482699600,0.00134268117623,0
1482699660,0.000137775738981,0
1482699720,0.00039940836143,0
1482699780,0.0011302354868,0
1482699840,0.000774066276776,0
1482699900,0.00122093479592,0
1482699960,0.000535457325103,0
1482700020,0.00139989150967,0
1482700080,0.000574004531477,0
1482700140,0.000672901662763,0
1482700200,0.0009624417649389998,0
1482700260,6.95768353965e-05,0
1482700320,0.00203565878222,0
1482700380,0.00116895711492,0
1482700440,0.000305220617348,0
1482700500,0.000233707700546,0
1482700560,0.000241556679219,0
1482700620,0.000662785201361,0
1482700680,0.00043935094179,0
1482700740,0.0006940066943069999,0
1482700800,0.000558132152382,0
1482700860,0.000169171653675,0
1482700920,0.00128547084279,0
1482700980,0.000209114234036,0
1482701040,5.998363924e-05,0
1482701100,0.000444758015987,0
1482701160,0.000308534630566,0
1482701220,0.000484875018096,0
1482701280,2.23085416074e-05,0
1482701340,0.000135264254269435,0
1482701400,0.000402547952899,0
1482701460,0.00028080157258599995,0
1482701520,0.0007052417418250816,0
1482701580,0.0008084273611910001,0
1482701640,5.75417347638e-05,0
1482701700,0.000395047817722,0
1482701760,0.000429583323885,0
1482701820,3.64367032197e-05,0
1482701880,0.000580283714416,0
1482701940,0.000256382527825,0
1482702000,0.00019184648095400006,0
1482702060,0.00022324239564800005,0
1482702120,0.0010899091785999998,0
1482702180,0.0142465765371,0
1482702240,0.000361035576804,0
1482702300,0.000672727241014,0
1482702360,0.0016111251732879093,0
1482702420,0.000165683218709,0
1482702480,0.00033504673630699994,0
1482702540,0.000577144122946,0
1482702600,0.0006618433239199999,0
1482702660,0.000395047817722,0
1482702720,0.0007046464209530001,0
1482702780,0.0029263485577712095,0
1482702840,0.00325434353759,0
1482702900,2.23085416074e-05,0
1482702960,0.0006933090073139999,0
1482703020,0.000209114234036,0
1482703080,0.00102104747237,0
1482703140,0.000486619235579,0
1482703200,2.9634255036e-05,0
1482703260,0.000650226835484,0
1482703320,0.0005406899775519999,0
1482703380,0.0008773239517689999,0
1482703440,0.00114122405695,0
1482703500,0.0008698238165920001,0
1482703560,0.000233533278797,0
1482703620,0.000828137018749,0
1482703680,0.000650924522477,0
1482703740,0.000409524822831,0
1482703800,0.0008215089923130001,0
1482703860,0.00142619430932,0
1482703920,0.0016986759645099998,0
1482703980,0.0012798893468399998,0
1482704040,0.00131076199629,0
1482704100,0.0007970899475510001,0
1482704160,0.000481212161382,0
1482704220,0.00136465831652,0
1482704280,0.00115934647659,0
1482704340,0.000204056003335,0
1482704400,0.00164355869205,0
1482704460,0.000789764234123,0
1482704520,0.000245742801178,0
1482704580,0.00143090369652,0
1482704640,0.0008597073551910001,0
1482704700,0.00130252928977,0
1482704760,0.0028203822278200005,0
1482704820,0.008984097969209999,0
1482704880,0.0036274316572,0
1482704940,0.0015101260546,0
1482705000,0.00143808987255,0
1482705060,0.00179129391286,0
1482705120,0.00131163410503,0
1482705180,0.000644575570839,0
1482705240,0.0007548798844630001,0
1482705300,0.000832916174652,0
1482705360,0.00213943972246,0
1482705420,0.00127340085781,0
1482705480,0.000936104080946,0
1482705540,0.00102645454656,0
1482705600,0.000102891389322,0
1482705660,0.001484625595,0
1482705720,0.00428238532206,0
1482705780,0.00126014480494,0
1482705840,0.00161129066861,0
1482705900,0.007405755568850002,0
1482705960,0.00238676976155,0
1482706020,0.000978331586209,0
1482706080,0.00246979451374,0
1482706140,0.00468512513888,0
1482706200,0.0012472724799100002,0
1482706260,0.000315895228344,0
1482706320,0.00316517913986,0
1482706380,0.00275947415331,0
1482706440,0.00188565607869,0
1482706500,0.00106517617469,0
1482706560,0.00364984485185,0
1482706620,0.00114017752646,0
1482706680,0.000526212972443,0
1482706740,0.00113686351324,0
1482706800,0.000775984916007,0
1482706860,0.00113164830296,0
1482706920,0.00195088981255,0
1482706980,0.00312734706265,0
1482707040,0.0008644167423950001,0
1482707100,0.00566397999034,0
1482707160,0.00929221398758,0
1482707220,0.00202327483809,0
1482707280,0.0400208782833,0
1482707340,0.016608421430899998,0
1482707400,0.00244673595861,0
1482707460,0.00330056530089,0
1482707520,0.0007532752043789999,0
1482707580,0.00267003068079,0
1482707640,0.004534250326600001,0
1482707700,0.00162433741538,0
1482707760,0.00185739975546,0
1482707820,0.00305606089412,0
1482707880,0.00200461171103,0
1482707940,0.00172445549891,0
1482708000,0.000838079058402,0
1482708060,0.0016933386590100002,0
1482708120,0.00257415104575,0
1482708180,0.00263601843987,0
1482708240,0.0017279264917000002,0
1482708300,0.00542275471244,0
1482708360,0.00203564134005,0
1482708420,0.00300821700856,0
1482708480,0.00485134906501,0
1482708540,0.00290183718427,0
1482708600,0.0095077120576,0
1482708660,0.00449162165132,0
1482708720,0.000865690021157,0
1482708780,0.00607687115291,0
1482708840,0.0066414394678,0
1482708900,0.00137615270973,0
1482708960,0.00357213996299,0
1482709020,0.0025151441683,0
1482709080,0.00491117572468,0
1482709140,0.00277538141676,0
1482709200,0.00351266214682,0
1482709260,0.00448279591086,0
1482709320,0.00119791112514,0
1482709380,0.00314585321015,0
1482709440,0.0029708384279,0
1482709500,0.0033201005367,0
1482709560,0.00286395278054,0
1482709620,0.0152710950023,0
1482709680,0.00359240777014,0
1482709740,0.00407046289788,0
1482709800,0.0126063493005,0
1482709860,0.00461854835756,0
1482709920,0.003734858011980001,0
1482709980,0.0047829757396800005,0
1482710040,0.00469157874357,0
1482710100,0.0032724136307100003,0
1482710160,0.00266375149785,0
1482710220,0.004094498214789999,0
1482710280,0.00700196922154,0
1482710340,0.00911418170909,0
1482710400,0.0631912377491,0
1482710460,0.037762988751500005,0
1482710520,0.0164605641148,0
1482710580,0.00907493681572,0
1482710640,0.00630086356208,0
1482710700,0.003921349745260001,0
1482710760,0.0289740512765,0
1482710820,0.0159603050985,0
1482710880,0.011473654467,0
1482710940,0.030591812992,0
1482711000,0.017164687270500002,0
1482711060,0.00611841841336,0
1482711120,0.0284532279361,0
1482711180,0.0193313193435,0
1482711240,0.013896826047399998,0
1482711300,0.0069753175784,0
1482711360,0.0144957554468,0
1482711420,0.0132074066451,0
1482711480,0.0221454398306,0
1482711540,0.00811191945901,0
1482711600,0.0106886159993,0
1482711660,0.00930401921938,0
1482711720,0.00020946027940400006,0
1482711780,0.00273449743056,0
1482711840,0.0054469785835,0
1482711900,0.00446186508261,0
1482711960,0.00652169226014,0
1482712020,0.006168175879300001,0
1482712080,0.00656630240215,0
1482712140,0.00467871813058,0
1482712200,0.00525441689753,0
1482712260,0.0145085580031,0
1482712320,0.00499329348378,0
1482712380,0.00635521337885,0
1482712440,0.008285538867270001,0
1482712500,0.00980026965602,0
1482712560,0.0154195976788,0
1482712620,0.00720217050424,0
1482712680,0.016922903843,0
1482712740,0.006009300167620001,0
1482712800,0.00458655940892,0
1482712860,0.0205807023266,0
1482712920,0.008940335552559998,0
1482712980,0.0150095321485,0
1482713040,0.00972922767794,0
1482713100,0.0328294696009,0
1482713160,0.0138401738636,0
1482713220,0.008291294784960001,0
1482713280,0.0121707658685,0
1482713340,0.0180133886134,0
1482713400,0.0372840266307,0
1482713460,0.0142424950682,0
1482713520,0.0113593558954,0
1482713580,0.0102407543392,0
1482713640,0.0144584815191,0
1482713700,0.013569645732,0
1482713760,0.0115348241742,0
1482713820,0.0151241795637,0
1482713880,0.0141403536924,0
1482713940,0.00771190062146,0
1482714000,0.0198889456729,0
1482714060,0.0351384647049,0
1482714120,0.015135080923,0
1482714180,0.0186390394245,0
1482714240,0.0206270985117,0
1482714300,0.0292239976418,0
1482714360,0.016142645594200002,0
1482714420,0.0170634180035,0
1482714480,0.0179814694335,0
1482714540,0.0151799945232,0
1482714600,0.0182952541587,0
1482714660,0.0237752366467,0
1482714720,0.021983750869900003,0
1482714780,0.0118498298516,0
1482714840,0.014640246423,0
1482714900,0.0248829891702,0
1482714960,0.013603378898100002,0
1482715020,0.034053212587000004,0
1482715080,0.0385405609055,0
1482715140,0.0136560717083,0
1482715200,0.00904584326811,0
1482715260,0.0167826687574,0
1482715320,0.0276929235352,0
1482715380,0.0264276681731,0
1482715440,0.023894192279,0
1482715500,0.0396805814523,0
1482715560,0.0205738998784,0
1482715620,0.0120273388648,0
1482715680,0.04514015659580002,0
1482715740,0.0134644694178,0
1482715800,0.0156279095728,0
1482715860,0.0161700995774,0
1482715920,0.028802420276200006,0
1482715980,0.0164629711349,0
1482716040,0.0165926885892,0
1482716100,0.0280309528835,0
1482716160,0.027156751081,0
1482716220,0.0152020414321,0
1482716280,0.0326815599583,0
1482716340,0.0334697718389,0
1482716400,0.0185462470545,0
1482716460,0.035431493242000005,0
1482716520,0.0656858175932,0
1482716580,0.028193513952900005,0
1482716640,0.0134252942931,0
1482716700,0.0386783540866,0
1482716760,0.0416281746938,0
1482716820,0.0190187555706,0
1482716880,0.031424153574900006,0
1482716940,0.0188781716415,0
1482717000,0.034413219075500004,0
1482717060,0.0482609105164,0
1482717120,0.058216555065800014,0
1482717180,0.0198012115335,0
1482717240,0.0378447925515,0
1482717300,0.0182799050448,0
1482717360,0.0275061178428,0
1482717420,0.022463236256,0
1482717480,0.0443526424023,0
1482717540,0.0172479562132,0
1482717600,0.0371539080065,0
1482717660,0.061154514994199986,0
1482717720,0.017562508394,0
1482717780,0.0322519591923,0
1482717840,0.0185767708604,0
1482717900,0.0265188907474,0
1482717960,0.0660964063887,0
1482718020,0.0293197551816,0
1482718080,0.0625640171422,0
1482718140,0.0622052316059,0
1482718200,0.0209236154838,0
1482718260,0.07833784794960001,0
1482718320,0.0273913483324,0
1482718380,0.050048384593000005,0
1482718440,0.0423879558294,0
1482718500,0.040768101053,0
1482718560,0.0682383054578,0
1482718620,0.0237187240003,0
1482718680,0.034303333374,0
1482718740,0.028465786302,0
1482718800,0.0649321412188,0
1482718860,0.0459170310628,0
1482718920,0.0432790765415,0
1482718980,0.0286562548511,0
1482719040,0.0398888410198,0
1482719100,0.0446666015492,0
1482719160,0.0536383330165,0
1482719220,0.0286618363471,0
1482719280,0.0326634200965,0
1482719340,0.0480604999276,0
1482719400,0.036658550241300006,0
1482719460,0.057715615804699985,0
1482719520,0.04370780519880002,0
1482719580,0.06556250141719999,0
1482719640,0.0312732787626,0
1482719700,0.0374055985893,0
1482719760,0.06814376887029999,0
1482719820,0.0698658347912,0
1482719880,0.0180671105119,0
1482719940,0.0776589985052,0
1482720000,0.0315731097479,0
1482720060,0.06182900389480001,0
1482720120,0.0384132330292,0
1482720180,0.0402694292746,0
1482720240,0.0714921431723,0
1482720300,0.0441951395636,0
1482720360,0.0903049241004,0
1482720420,0.0820582638408,0
1482720480,0.08317787704310001,0
1482720540,0.05130770961569999,0
1482720600,0.0471086804471,0
1482720660,0.0409097315126,0
1482720720,0.0508631085793,0
1482720780,0.0714007461762,0
1482720840,0.0458033080829,0
1482720900,0.0878989505043,0
1482720960,0.0322423659961,0
1482721020,0.0505161837219,0
1482721080,0.0734613647106,0
1482721140,0.0659905323875,0
1482721200,0.0484498092698,0
1482721260,0.0406078074663,0
1482721320,0.0615741737206,0
1482721380,0.05018251491740002,0
1482721440,0.0491084257914,0
1482721500,0.0491161003483,0
1482721560,0.0438417611015,0
1482721620,0.0439054250396,0
1482721680,0.0477039818741,0
1482721740,0.0415432313024,0
1482721800,0.0602393240808,0
1482721860,0.0560580859306,0
1482721920,0.061935575583,0
1482721980,0.0553237703703,0
1482722040,0.06604791714269999,0
1482722100,0.0679137065842,0
1482722160,0.06512260976800001,0
1482722220,0.071093938321,0
1482722280,0.08009601917239999,0
1482722340,0.0721052356176,0
1482722400,0.0363463353119,0
1482722460,0.057764628316,0
1482722520,0.0527922131155,0
1482722580,0.0598360609988,0
1482722640,0.0862088037633,0
1482722700,0.05591558336230002,0
1482722760,0.0556577880183,0
1482722820,0.0485914397294,0
1482722880,0.05775730260250001,0
1482722940,0.0621035437267,0
1482723000,0.0656336654905,0
1482723060,0.0712749880957,0
1482723120,0.048997144716,0
1482723180,0.04359477990590002,0
1482723240,0.0560851213016,0
1482723300,0.05771090641750001,0
1482723360,0.0522091212109,0
1482723420,0.0580895760331,0
1482723480,0.056178960202199986,0
1482723540,0.117461169358,0
1482723600,0.06305187477219999,0
1482723660,0.05619587911180001,0
1482723720,0.0735025282432,0
